File Name,ahashdiff,dhashdiff,percent,ahashdiffOtsu,label
16a700298b4_L14_0202b_041021b_123_86_ROI0_OPOK.png,14,24,0.7164179104477612,10,OK
16a700298b4_L14_0202b_041021b_126_12_ROI0_OPOK.png,1,20,0.373469387755102,4,OK
16a700298b4_L14_0202b_041021b_126_31_ROI0_OPOK.png,8,20,0.3843843843843844,2,OK
16a700298b4_L14_0202b_041021b_12_6_ROI0_OPOK.png,5,21,0.19221642145230186,3,OK
16a700298b4_L14_0202b_041021b_12_7_ROI0_OPOK.png,4,22,0.3669064748201439,6,OK
16a700298b4_L14_0202b_041021b_130_14_ROI0_OPOK.png,11,7,0.3664664117968323,4,OK
16a700298b4_L14_0202b_041021b_131_4_ROI0_OPOK.png,1,24,0.2750809061488673,2,OK
16a700298b4_L14_0202b_041021b_133_24_ROI1_OPOK.png,5,20,0.30167296276308686,1,OK
16a700298b4_L14_0202b_041021b_134_0_ROI0_OPOK.png,9,32,0.27340823970037453,5,OK
16a700298b4_L14_0202b_041021b_137_11_ROI0_OPOK.png,15,7,0.4646766169154229,15,OK
16a700298b4_L14_0202b_041021b_138_2_ROI0_OPOK.png,9,11,0.2232597623089983,4,OK
16a700298b4_L14_0202b_041021b_139_25_ROI0_OPOK.png,7,10,0.3577586206896552,2,OK
16a700298b4_L14_0202b_041021b_139_27_ROI0_OPOK.png,0,13,0.35758323057953145,0,OK
16a700298b4_L14_0202b_041021b_142_5_ROI0_OPOK.png,23,21,0.5684121621621622,18,OK
16a700298b4_L14_0202b_041021b_142_7_ROI0_OPOK.png,2,19,0.3509142053445851,4,OK
16a700298b4_L14_0202b_041021b_144_17_ROI0_OPOK.png,4,8,0.40725326991676575,4,OK
16a700298b4_L14_0202b_041021b_144_20_ROI0_OPOK.png,4,13,0.44803229061553984,4,OK
16a700298b4_L14_0202b_041021b_146_17_ROI0_OPOK.png,2,20,0.2826747720364742,2,OK
16a700298b4_L14_0202b_041021b_147_11_ROI0_OPOK.png,5,17,0.35543478260869565,6,OK
16a700298b4_L14_0202b_041021b_14_10_ROI0_OPOK.png,13,16,0.412139011257954,8,OK
16a700298b4_L14_0202b_041021b_14_6_ROI0_OPOK.png,7,14,0.2724107919930374,7,OK
16a700298b4_L14_0202b_041021b_150_5_ROI0_OPOK.png,4,18,0.36656282450674976,1,OK
16a700298b4_L14_0202b_041021b_151_6_ROI0_OPOK.png,13,15,0.3181262729124236,8,OK
16a700298b4_L14_0202b_041021b_154_15_ROI0_OPOK.png,0,25,0.4281282316442606,0,OK
16a700298b4_L14_0202b_041021b_155_8_ROI0_OPOK.png,5,18,0.2884365526201819,6,OK
16a700298b4_L14_0202b_041021b_157_7_ROI0_OPOK.png,9,25,0.3118892508143323,9,OK
16a700298b4_L14_0202b_041021b_157_9_ROI0_OPOK.png,9,16,0.36300417246175243,8,OK
16a700298b4_L14_0202b_041021b_159_12_ROI0_OPOK.png,6,10,0.3911392405063291,6,OK
16a700298b4_L14_0202b_041021b_160_7_ROI0_OPOK.png,4,21,0.34407582938388626,4,OK
16a700298b4_L14_0202b_041021b_165_4_ROI0_OPOK.png,0,26,0.3449001051524711,1,OK
16a700298b4_L14_0202b_041021b_165_7_ROI0_OPOK.png,21,14,0.5924394565859421,17,OK
16a700298b4_L14_0202b_041021b_166_24_ROI0_OPOK.png,21,25,0.47093023255813954,22,OK
16a700298b4_L14_0202b_041021b_166_37_ROI0_OPOK.png,8,19,0.35719612229679343,4,OK
16a700298b4_L14_0202b_041021b_167_10_ROI0_OPOK.png,6,33,0.3607705779334501,5,OK
16a700298b4_L14_0202b_041021b_168_1_ROI0_OPOK.png,6,32,0.3464746019711903,7,OK
16a700298b4_L14_0202b_041021b_16_17_ROI0_OPOK.png,17,17,0.37439222042139386,4,OK
16a700298b4_L14_0202b_041021b_16_21_ROI0_OPOK.png,9,12,0.4111610006414368,4,OK
16a700298b4_L14_0202b_041021b_170_0_ROI0_OPOK.png,29,23,1.2897727272727273,29,OK
16a700298b4_L14_0202b_041021b_170_12_ROI0_OPOK.png,9,27,0.46139240506329116,5,OK
16a700298b4_L14_0202b_041021b_170_27_ROI0_OPOK.png,5,19,0.37344028520499106,5,OK
16a700298b4_L14_0202b_041021b_170_28_ROI0_OPOK.png,10,18,0.3878550440744368,6,OK
16a700298b4_L14_0202b_041021b_171_21_ROI0_OPOK.png,9,22,0.42305475504322765,6,OK
16a700298b4_L14_0202b_041021b_171_23_ROI0_OPOK.png,23,20,0.390927624872579,23,OK
16a700298b4_L14_0202b_041021b_172_21_ROI0_OPOK.png,8,22,0.4682634730538922,5,OK
16a700298b4_L14_0202b_041021b_173_20_ROI0_OPOK.png,11,17,0.4166666666666667,10,OK
16a700298b4_L14_0202b_041021b_173_2_ROI0_OPOK.png,5,14,0.3868082727780883,3,OK
16a700298b4_L14_0202b_041021b_174_2_ROI0_OPOK.png,8,22,0.15515988372093023,10,OK
16a700298b4_L14_0202b_041021b_174_40_ROI0_OPOK.png,16,18,0.32950924155513067,10,OK
16a700298b4_L14_0202b_041021b_175_24_ROI0_OPOK.png,5,11,0.3430005577244841,5,OK
16a700298b4_L14_0202b_041021b_176_13_ROI0_OPOK.png,5,15,0.4046466602129719,10,OK
16a700298b4_L14_0202b_041021b_176_14_ROI0_OPOK.png,5,16,0.3554119547657512,5,OK
16a700298b4_L14_0202b_041021b_177_13_ROI0_OPOK.png,7,14,0.387027027027027,1,OK
16a700298b4_L14_0202b_041021b_177_14_ROI0_OPOK.png,7,23,0.35035971223021584,3,OK
16a700298b4_L14_0202b_041021b_178_101_ROI0_OPOK.png,19,15,0.47294716740929343,9,OK
16a700298b4_L14_0202b_041021b_178_103_ROI0_OPOK.png,4,30,0.27932960893854747,6,OK
16a700298b4_L14_0202b_041021b_178_123_ROI0_OPOK.png,6,19,0.19293478260869565,3,OK
16a700298b4_L14_0202b_041021b_178_128_ROI0_OPOK.png,17,27,0.4091409691629956,5,OK
16a700298b4_L14_0202b_041021b_178_143_ROI0_OPOK.png,4,18,0.38384845463609174,4,OK
16a700298b4_L14_0202b_041021b_178_151_ROI0_OPOK.png,22,15,0.39632213062777427,4,OK
16a700298b4_L14_0202b_041021b_178_17_ROI0_OPOK.png,13,23,0.39328277356446373,13,OK
16a700298b4_L14_0202b_041021b_178_19_ROI0_OPOK.png,7,28,0.36363636363636365,8,OK
16a700298b4_L14_0202b_041021b_178_39_ROI0_OPOK.png,10,15,0.37442218798151,4,OK
16a700298b4_L14_0202b_041021b_178_47_ROI0_OPOK.png,1,20,0.36425339366515835,1,OK
16a700298b4_L14_0202b_041021b_178_81_ROI0_OPOK.png,16,28,0.4438990182328191,11,OK
16a700298b4_L14_0202b_041021b_178_82_ROI0_OPOK.png,7,22,0.407906976744186,7,OK
16a700298b4_L14_0202b_041021b_179_122_ROI0_OPOK.png,7,20,0.3647260273972603,5,OK
16a700298b4_L14_0202b_041021b_179_129_ROI0_OPOK.png,6,26,0.3953341740226986,4,OK
16a700298b4_L14_0202b_041021b_179_25_ROI0_OPOK.png,3,18,0.3546666666666667,4,OK
16a700298b4_L14_0202b_041021b_179_27_ROI0_OPOK.png,0,14,0.5078206465067779,2,OK
16a700298b4_L14_0202b_041021b_179_47_ROI0_OPOK.png,5,9,0.42586750788643535,0,OK
16a700298b4_L14_0202b_041021b_179_57_ROI0_OPOK.png,1,20,0.48043728423475257,1,OK
16a700298b4_L14_0202b_041021b_179_89_ROI0_OPOK.png,19,20,0.4703726328649969,14,OK
16a700298b4_L14_0202b_041021b_179_90_ROI0_OPOK.png,5,36,0.385146804835924,1,OK
16a700298b4_L14_0202b_041021b_17_27_ROI0_OPOK.png,15,10,0.3754810335349093,4,OK
16a700298b4_L14_0202b_041021b_17_33_ROI0_OPOK.png,6,14,0.4306538942107455,5,OK
16a700298b4_L14_0202b_041021b_1_15_ROI1_OPOK.png,13,22,0.3480152256661229,7,OK
16a700298b4_L14_0202b_041021b_21_10_ROI0_OPOK.png,30,17,0.36262513904338156,26,OK
16a700298b4_L14_0202b_041021b_21_7_ROI0_OPOK.png,2,17,0.3257529194837124,3,OK
16a700298b4_L14_0202b_041021b_26_8_ROI0_OPOK.png,3,30,0.44039270687237025,2,OK
16a700298b4_L14_0202b_041021b_27_7_ROI0_OPOK.png,18,18,0.38569753810082064,13,OK
16a700298b4_L14_0202b_041021b_29_14_ROI0_OPOK.png,1,18,0.42865928659286595,2,OK
16a700298b4_L14_0202b_041021b_2_1_ROI0_OPOK.png,15,18,0.42039935240151105,9,OK
16a700298b4_L14_0202b_041021b_30_23_ROI0_OPOK.png,9,20,0.3813801551653736,5,OK
16a700298b4_L14_0202b_041021b_34_14_ROI0_OPOK.png,5,19,0.3823355068168346,5,OK
16a700298b4_L14_0202b_041021b_35_2_ROI0_OPOK.png,4,20,0.39344262295081966,2,OK
16a700298b4_L14_0202b_041021b_43_11_ROI0_OPOK.png,6,24,0.25752855659397716,7,OK
16a700298b4_L14_0202b_041021b_43_12_ROI0_OPOK.png,9,20,0.47313084112149534,10,OK
16a700298b4_L14_0202b_041021b_48_1_ROI0_OPOK.png,4,15,0.40053763440860213,4,OK
16a700298b4_L14_0202b_041021b_48_6_ROI0_OPOK.png,2,26,0.3284600389863548,0,OK
16a700298b4_L14_0202b_041021b_51_3_ROI0_OPOK.png,15,30,0.36845983787767134,7,OK
16a700298b4_L14_0202b_041021b_52_1_ROI0_OPOK.png,2,13,0.38519813519813517,2,OK
16a700298b4_L14_0202b_041021b_56_23_ROI0_OPOK.png,5,21,0.4485154769425142,8,OK
16a700298b4_L14_0202b_041021b_58_112_ROI0_OPOK.png,6,6,0.5336273428886439,8,OK
16a700298b4_L14_0202b_041021b_58_114_ROI0_OPOK.png,19,13,0.43238095238095237,10,OK
16a700298b4_L14_0202b_041021b_58_151_ROI0_OPOK.png,6,10,0.3805057096247961,3,OK
16a700298b4_L14_0202b_041021b_58_153_ROI0_OPOK.png,7,19,0.42563817980022195,6,OK
16a700298b4_L14_0202b_041021b_58_40_ROI0_OPOK.png,6,18,0.3885980221058755,1,OK
16a700298b4_L14_0202b_041021b_58_44_ROI0_OPOK.png,9,23,0.41721854304635764,6,OK
16a700298b4_L14_0202b_041021b_58_4_ROI0_OPOK.png,22,24,0.5130486358244365,19,OK
16a700298b4_L14_0202b_041021b_58_64_ROI0_OPOK.png,16,23,0.2907702984038862,4,OK
16a700298b4_L14_0202b_041021b_58_68_ROI0_OPOK.png,7,9,0.3263157894736842,8,OK
16a700298b4_L14_0202b_041021b_58_80_ROI0_OPOK.png,7,20,0.3904191616766467,9,OK
16a700298b4_L14_0202b_041021b_58_82_ROI0_OPOK.png,9,32,0.4987228607918263,8,OK
16a700298b4_L14_0202b_041021b_60_20_ROI0_OPOK.png,6,15,0.36331569664902996,4,OK
16a700298b4_L14_0202b_041021b_61_1_ROI0_OPOK.png,15,13,0.4067796610169492,13,OK
16a700298b4_L14_0202b_041021b_62_18_ROI0_OPOK.png,10,21,0.2904162633107454,7,OK
16a700298b4_L14_0202b_041021b_62_20_ROI0_OPOK.png,11,17,0.2824806201550388,12,OK
16a700298b4_L14_0202b_041021b_65_22_ROI0_OPOK.png,0,15,0.3822682786413356,1,OK
16a700298b4_L14_0202b_041021b_65_25_ROI0_OPOK.png,0,20,0.36139896373056996,3,OK
16a700298b4_L14_0202b_041021b_68_20_ROI0_OPOK.png,7,16,0.48891415577032404,9,OK
16a700298b4_L14_0202b_041021b_68_22_ROI2_OPOK.png,22,32,1.2149122807017543,21,OK
16a700298b4_L14_0202b_041021b_68_45_ROI0_OPOK.png,25,21,0.8100975329890993,11,OK
16a700298b4_L14_0202b_041021b_68_47_ROI0_OPOK.png,8,16,0.4381828637147786,6,OK
16a700298b4_L14_0202b_041021b_69_11_ROI0_OPOK.png,1,26,0.32471835652750164,9,OK
16a700298b4_L14_0202b_041021b_6_11_ROI0_OPOK.png,8,32,0.2708256880733945,8,OK
16a700298b4_L14_0202b_041021b_6_14_ROI0_OPOK.png,11,29,0.215311004784689,10,OK
16a700298b4_L14_0202b_041021b_70_3_ROI0_OPOK.png,8,24,0.4309090909090909,13,OK
16a700298b4_L14_0202b_041021b_74_0_ROI0_OPOK.png,8,18,0.37924438067910093,4,OK
16a700298b4_L14_0202b_041021b_74_1_ROI0_OPOK.png,3,27,0.21055555555555555,2,OK
16a700298b4_L14_0202b_041021b_77_5_ROI0_OPOK.png,6,13,0.3333333333333333,6,OK
16a700298b4_L14_0202b_041021b_78_2_ROI0_OPOK.png,2,19,0.36701754385964913,2,OK
16a700298b4_L14_0202b_041021b_80_14_ROI0_OPOK.png,14,20,0.39429175475687106,9,OK
16a700298b4_L14_0202b_041021b_81_23_ROI0_OPOK.png,4,25,0.22177185871453386,6,OK
16a700298b4_L14_0202b_041021b_85_14_ROI0_OPOK.png,26,30,0.7381997804610319,17,OK
16a700298b4_L14_0202b_041021b_85_8_ROI0_OPOK.png,28,25,0.3084780388151175,0,OK
16a700298b4_L14_0202b_041021b_89_17_ROI0_OPOK.png,2,20,0.22894736842105262,1,OK
16a700298b4_L14_0202b_041021b_89_5_ROI0_OPOK.png,5,14,0.35266974291364533,7,OK
16a700298b4_L14_0202b_041021b_92_24_ROI0_OPOK.png,15,17,0.3510054844606947,11,OK
16a700298b4_L14_0202b_041021b_92_6_ROI0_OPOK.png,19,34,0.46274038461538464,13,OK
16a700298b4_L5_0202b_041121b_100_14_ROI0_OPOK.png,3,19,0.45459803354540196,3,OK
16a700298b4_L5_0202b_041121b_101_3_ROI0_OPOK.png,18,20,0.41740088105726875,4,OK
16a700298b4_L5_0202b_041121b_103_3_ROI0_OPOK.png,8,30,0.25598991172761665,7,OK
16a700298b4_L5_0202b_041121b_103_4_ROI0_OPOK.png,3,22,0.42780748663101603,1,OK
16a700298b4_L5_0202b_041121b_104_8_ROI0_OPOK.png,5,22,0.30476700589180505,4,OK
16a700298b4_L5_0202b_041121b_104_9_ROI0_OPOK.png,2,12,0.40813326800587946,4,OK
16a700298b4_L5_0202b_041121b_105_16_ROI0_OPOK.png,18,16,0.4826904055390702,9,OK
16a700298b4_L5_0202b_041121b_106_4_ROI0_OPOK.png,3,25,0.4530672579453067,3,OK
16a700298b4_L5_0202b_041121b_107_32_ROI0_OPOK.png,4,18,0.42191435768261965,1,OK
16a700298b4_L5_0202b_041121b_107_46_ROI0_OPOK.png,11,22,0.30281207133058985,12,OK
16a700298b4_L5_0202b_041121b_108_18_ROI0_OPOK.png,11,24,0.40208667736757625,5,OK
16a700298b4_L5_0202b_041121b_108_25_ROI0_OPOK.png,5,16,0.44626506024096385,5,OK
16a700298b4_L5_0202b_041121b_108_29_ROI0_OPOK.png,4,19,0.3869047619047619,5,OK
16a700298b4_L5_0202b_041121b_108_9_ROI0_OPOK.png,9,18,0.5926940639269407,0,OK
16a700298b4_L5_0202b_041121b_109_13_ROI0_OPOK.png,8,3,0.3779244151169766,7,OK
16a700298b4_L5_0202b_041121b_109_14_ROI0_OPOK.png,7,14,0.49326424870466323,4,OK
16a700298b4_L5_0202b_041121b_10_4_ROI0_OPOK.png,13,15,0.4559848005066498,16,OK
16a700298b4_L5_0202b_041121b_10_6_ROI0_OPOK.png,16,13,0.2995090016366612,13,OK
16a700298b4_L5_0202b_041121b_110_20_ROI0_OPOK.png,15,17,0.22980812137438644,9,OK
16a700298b4_L5_0202b_041121b_110_9_ROI0_OPOK.png,4,21,0.38690074274139097,2,OK
16a700298b4_L5_0202b_041121b_111_29_ROI0_OPOK.png,8,17,0.32050274941084056,4,OK
16a700298b4_L5_0202b_041121b_111_6_ROI0_OPOK.png,13,29,0.3857030636292223,11,OK
16a700298b4_L5_0202b_041121b_111_9_ROI0_OPOK.png,8,20,0.39869281045751637,4,OK
16a700298b4_L5_0202b_041121b_112_2_ROI0_OPOK.png,2,25,0.422279792746114,5,OK
16a700298b4_L5_0202b_041121b_113_14_ROI0_OPOK.png,11,23,0.4236602628918099,7,OK
16a700298b4_L5_0202b_041121b_113_17_ROI0_OPOK.png,5,24,0.4266666666666667,1,OK
16a700298b4_L5_0202b_041121b_115_2_ROI0_OPOK.png,8,20,0.42350979574822845,8,OK
16a700298b4_L5_0202b_041121b_115_4_ROI0_OPOK.png,4,23,0.1922365988909427,4,OK
16a700298b4_L5_0202b_041121b_116_16_ROI0_OPOK.png,19,15,0.6173007246376812,16,OK
16a700298b4_L5_0202b_041121b_116_8_ROI0_OPOK.png,4,25,0.48635477582846004,5,OK
16a700298b4_L5_0202b_041121b_117_10_ROI0_OPOK.png,20,31,0.5078336034575905,11,OK
16a700298b4_L5_0202b_041121b_117_22_ROI0_OPOK.png,5,14,0.36505576208178436,6,OK
16a700298b4_L5_0202b_041121b_118_16_ROI0_OPOK.png,10,15,0.40998741082668905,6,OK
16a700298b4_L5_0202b_041121b_118_17_ROI0_OPOK.png,1,9,0.4165374677002584,6,OK
16a700298b4_L5_0202b_041121b_119_14_ROI0_OPOK.png,10,22,0.44106813996316757,7,OK
16a700298b4_L5_0202b_041121b_119_16_ROI0_OPOK.png,16,11,0.21885521885521886,0,OK
16a700298b4_L5_0202b_041121b_119_3_ROI0_OPOK.png,2,18,0.28967254408060455,1,OK
16a700298b4_L5_0202b_041121b_119_8_ROI0_OPOK.png,8,30,0.3906497622820919,8,OK
16a700298b4_L5_0202b_041121b_11_15_ROI0_OPOK.png,4,16,0.5438871473354232,3,OK
16a700298b4_L5_0202b_041121b_11_7_ROI0_OPOK.png,4,23,0.4261019878997407,4,OK
16a700298b4_L5_0202b_041121b_120_19_ROI0_OPOK.png,5,12,0.3201885983711959,4,OK
16a700298b4_L5_0202b_041121b_120_9_ROI0_OPOK.png,1,18,0.24985092426952893,1,OK
16a700298b4_L5_0202b_041121b_126_8_ROI3_OPOK.png,7,21,0.36455893832943015,5,OK
16a700298b4_L5_0202b_041121b_126_9_ROI0_OPOK.png,21,17,0.3549517966695881,4,OK
16a700298b4_L5_0202b_041121b_130_3_ROI0_OPOK.png,11,23,0.43089887640449437,12,OK
16a700298b4_L5_0202b_041121b_131_0_ROI0_OPOK.png,0,22,0.4636604774535809,0,OK
16a700298b4_L5_0202b_041121b_133_12_ROI0_OPOK.png,13,13,0.42638297872340425,1,OK
16a700298b4_L5_0202b_041121b_133_8_ROI0_OPOK.png,0,16,0.11641929499072357,0,OK
16a700298b4_L5_0202b_041121b_137_12_ROI0_OPOK.png,8,13,0.4622311155577789,6,OK
16a700298b4_L5_0202b_041121b_138_31_ROI0_OPOK.png,12,25,0.43725815367606413,9,OK
16a700298b4_L5_0202b_041121b_13_17_ROI0_OPOK.png,5,15,0.32089265101962294,6,OK
16a700298b4_L5_0202b_041121b_13_19_ROI0_OPOK.png,9,9,0.3771784232365145,6,OK
16a700298b4_L5_0202b_041121b_140_4_ROI0_OPOK.png,13,14,0.40168539325842695,3,OK
16a700298b4_L5_0202b_041121b_142_3_ROI0_OPOK.png,14,31,0.25,12,OK
16a700298b4_L5_0202b_041121b_144_5_ROI0_OPOK.png,7,13,0.31690140845070425,5,OK
16a700298b4_L5_0202b_041121b_144_8_ROI0_OPOK.png,11,29,0.4440333024976873,5,OK
16a700298b4_L5_0202b_041121b_149_19_ROI0_OPOK.png,30,17,0.4766050054406964,30,OK
16a700298b4_L5_0202b_041121b_153_4_ROI0_OPOK.png,1,21,0.35776201733648544,4,OK
16a700298b4_L5_0202b_041121b_159_29_ROI0_OPOK.png,17,14,0.45691056910569106,16,OK
16a700298b4_L5_0202b_041121b_159_49_ROI0_OPOK.png,29,23,0.5965942454492072,15,OK
16a700298b4_L5_0202b_041121b_160_11_ROI0_OPOK.png,4,21,0.35558252427184467,0,OK
16a700298b4_L5_0202b_041121b_160_20_ROI0_OPOK.png,5,24,0.2562547384382108,8,OK
16a700298b4_L5_0202b_041121b_161_24_ROI0_OPOK.png,3,29,0.394240317775571,0,OK
16a700298b4_L5_0202b_041121b_162_6_ROI0_OPOK.png,1,17,0.4198782961460446,2,OK
16a700298b4_L5_0202b_041121b_163_11_ROI0_OPOK.png,5,26,0.34535809018567637,3,OK
16a700298b4_L5_0202b_041121b_163_13_ROI0_OPOK.png,8,19,0.40304396843291995,4,OK
16a700298b4_L5_0202b_041121b_165_2_ROI0_OPOK.png,13,27,0.49439252336448597,3,OK
16a700298b4_L5_0202b_041121b_165_5_ROI0_OPOK.png,0,19,0.4018475750577367,0,OK
16a700298b4_L5_0202b_041121b_167_3_ROI0_OPOK.png,10,16,0.360427807486631,7,OK
16a700298b4_L5_0202b_041121b_167_8_ROI0_OPOK.png,15,16,0.41227125941872983,8,OK
16a700298b4_L5_0202b_041121b_16_25_ROI0_OPOK.png,5,8,0.30982905982905984,3,OK
16a700298b4_L5_0202b_041121b_17_6_ROI0_OPOK.png,4,16,0.363382250174703,1,OK
16a700298b4_L5_0202b_041121b_18_10_ROI0_OPOK.png,18,13,0.39845173041894355,9,OK
16a700298b4_L5_0202b_041121b_18_8_ROI0_OPOK.png,13,23,0.44789579158316634,8,OK
16a700298b4_L5_0202b_041121b_19_13_ROI0_OPOK.png,0,12,0.3544465770953295,1,OK
16a700298b4_L5_0202b_041121b_19_17_ROI0_OPOK.png,10,18,0.2900763358778626,8,OK
16a700298b4_L5_0202b_041121b_19_29_ROI0_OPOK.png,7,15,0.3585237258347979,5,OK
16a700298b4_L5_0202b_041121b_19_35_ROI0_OPOK.png,14,15,0.38425492033739456,5,OK
16a700298b4_L5_0202b_041121b_1_30_ROI0_OPOK.png,5,13,0.4189024390243902,6,OK
16a700298b4_L5_0202b_041121b_20_10_ROI0_OPOK.png,10,13,0.35685483870967744,3,OK
16a700298b4_L5_0202b_041121b_20_9_ROI0_OPOK.png,13,30,0.45815722738799664,6,OK
16a700298b4_L5_0202b_041121b_21_31_ROI0_OPOK.png,8,19,0.3667180277349769,9,OK
16a700298b4_L5_0202b_041121b_21_32_ROI0_OPOK.png,1,22,0.3218588640275387,2,OK
16a700298b4_L5_0202b_041121b_22_22_ROI0_OPOK.png,5,21,0.46338124572210815,4,OK
16a700298b4_L5_0202b_041121b_22_23_ROI0_OPOK.png,15,20,0.39330143540669854,6,OK
16a700298b4_L5_0202b_041121b_23_24_ROI0_OPOK.png,8,22,0.4348552338530067,7,OK
16a700298b4_L5_0202b_041121b_23_32_ROI0_OPOK.png,2,22,0.36140350877192984,0,OK
16a700298b4_L5_0202b_041121b_24_18_ROI0_OPOK.png,7,28,0.671343766864544,4,OK
16a700298b4_L5_0202b_041121b_24_27_ROI0_OPOK.png,5,26,0.4316848281642917,5,OK
16a700298b4_L5_0202b_041121b_25_22_ROI0_OPOK.png,7,17,0.3305235137533274,5,OK
16a700298b4_L5_0202b_041121b_25_8_ROI0_OPOK.png,5,14,0.4059462550028588,6,OK
16a700298b4_L5_0202b_041121b_26_0_ROI0_OPOK.png,3,27,0.39931350114416475,0,OK
16a700298b4_L5_0202b_041121b_26_23_ROI0_OPOK.png,4,15,0.3197848176927675,5,OK
16a700298b4_L5_0202b_041121b_27_20_ROI0_OPOK.png,8,31,0.3809196980096088,7,OK
16a700298b4_L5_0202b_041121b_27_7_ROI0_OPOK.png,0,17,0.3395894428152493,0,OK
16a700298b4_L5_0202b_041121b_28_14_ROI0_OPOK.png,8,23,0.358974358974359,7,OK
16a700298b4_L5_0202b_041121b_28_21_ROI0_OPOK.png,8,16,0.28917378917378916,9,OK
16a700298b4_L5_0202b_041121b_29_11_ROI0_OPOK.png,38,34,0.44019138755980863,37,OK
16a700298b4_L5_0202b_041121b_29_35_ROI0_OPOK.png,6,8,0.360333080999243,7,OK
16a700298b4_L5_0202b_041121b_29_6_ROI0_OPOK.png,11,19,0.3458937198067633,8,OK
16a700298b4_L5_0202b_041121b_30_2_ROI0_OPOK.png,4,21,0.28493317132442286,4,OK
16a700298b4_L5_0202b_041121b_31_18_ROI0_OPOK.png,8,14,0.39622641509433965,8,OK
16a700298b4_L5_0202b_041121b_31_8_ROI0_OPOK.png,13,31,0.42660550458715596,4,OK
16a700298b4_L5_0202b_041121b_32_27_ROI0_OPOK.png,15,29,0.4680306905370844,10,OK
16a700298b4_L5_0202b_041121b_32_43_ROI0_OPOK.png,6,17,0.3746898263027295,4,OK
16a700298b4_L5_0202b_041121b_32_7_ROI0_OPOK.png,11,26,0.353220925205361,16,OK
16a700298b4_L5_0202b_041121b_32_9_ROI0_OPOK.png,9,22,0.5082433200682206,11,OK
16a700298b4_L5_0202b_041121b_34_1_ROI0_OPOK.png,16,22,0.34470377019748655,0,OK
16a700298b4_L5_0202b_041121b_34_32_ROI0_OPOK.png,5,15,0.3841113841113841,2,OK
16a700298b4_L5_0202b_041121b_34_5_ROI0_OPOK.png,12,29,0.33812154696132596,9,OK
16a700298b4_L5_0202b_041121b_35_5_ROI0_OPOK.png,3,20,0.4238628872775214,3,OK
16a700298b4_L5_0202b_041121b_37_14_ROI0_OPOK.png,6,16,0.35856943799349744,5,OK
16a700298b4_L5_0202b_041121b_37_2_ROI0_OPOK.png,16,21,0.40902021772939345,14,OK
16a700298b4_L5_0202b_041121b_38_0_ROI0_OPOK.png,6,23,0.3241935483870968,3,OK
16a700298b4_L5_0202b_041121b_39_7_ROI0_OPOK.png,5,21,0.3101464435146444,7,OK
16a700298b4_L5_0202b_041121b_3_5_ROI0_OPOK.png,4,24,0.5360721442885772,3,OK
16a700298b4_L5_0202b_041121b_41_0_ROI0_OPOK.png,3,24,0.40022421524663676,0,OK
16a700298b4_L5_0202b_041121b_41_2_ROI0_OPOK.png,7,26,0.43370508054522927,3,OK
16a700298b4_L5_0202b_041121b_42_17_ROI0_OPOK.png,21,18,0.4062980030721966,18,OK
16a700298b4_L5_0202b_041121b_42_18_ROI0_OPOK.png,11,27,0.4426605504587156,8,OK
16a700298b4_L5_0202b_041121b_43_0_ROI0_OPOK.png,9,24,0.4089534180278282,7,OK
16a700298b4_L5_0202b_041121b_43_3_ROI0_OPOK.png,23,19,0.4379124175164967,16,OK
16a700298b4_L5_0202b_041121b_44_14_ROI0_OPOK.png,7,20,0.2390552995391705,3,OK
16a700298b4_L5_0202b_041121b_44_37_ROI0_OPOK.png,5,21,0.3573127229488704,3,OK
16a700298b4_L5_0202b_041121b_45_10_ROI0_OPOK.png,16,15,0.4146341463414634,5,OK
16a700298b4_L5_0202b_041121b_45_1_ROI0_OPOK.png,7,26,0.3790322580645161,6,OK
16a700298b4_L5_0202b_041121b_48_9_ROI0_OPOK.png,10,14,0.33559322033898303,5,OK
16a700298b4_L5_0202b_041121b_49_1_ROI0_OPOK.png,7,29,0.24478178368121442,4,OK
16a700298b4_L5_0202b_041121b_50_29_ROI0_OPOK.png,4,28,0.37189292543021035,3,OK
16a700298b4_L5_0202b_041121b_50_38_ROI0_OPOK.png,5,16,0.3726800296956199,5,OK
16a700298b4_L5_0202b_041121b_50_3_ROI0_OPOK.png,10,20,0.41453428863868985,9,OK
16a700298b4_L5_0202b_041121b_50_4_ROI0_OPOK.png,10,26,0.3808487486398259,5,OK
16a700298b4_L5_0202b_041121b_52_15_ROI0_OPOK.png,5,29,0.44180031039834455,8,OK
16a700298b4_L5_0202b_041121b_52_29_ROI0_OPOK.png,0,27,0.40953475014359564,0,OK
16a700298b4_L5_0202b_041121b_55_19_ROI0_OPOK.png,20,21,0.4487587523870146,6,OK
16a700298b4_L5_0202b_041121b_55_22_ROI0_OPOK.png,9,17,0.299815157116451,9,OK
16a700298b4_L5_0202b_041121b_56_21_ROI0_OPOK.png,4,16,0.41615255187885586,8,OK
16a700298b4_L5_0202b_041121b_56_24_ROI0_OPOK.png,9,25,0.4757959005669429,10,OK
16a700298b4_L5_0202b_041121b_57_13_ROI0_OPOK.png,25,27,0.5026256564141035,20,OK
16a700298b4_L5_0202b_041121b_57_48_ROI0_OPOK.png,3,28,0.2794759825327511,3,OK
