File Name,ahashdiff,dhashdiff,percent,ahashdiffOtsu,label
16a700298b4_L5_0202b_041121b_20_38_ROI0_OPOK.png,5,16,0.4378733572281959,7,OK
16a700298b4_L5_0202b_041121b_20_7_ROI0_OPOK.png,19,20,0.401305057096248,12,OK
16a700298b4_L5_0202b_041121b_20_9_ROI0_OPOK.png,13,30,0.45815722738799664,6,OK
16a700298b4_L5_0202b_041121b_21_31_ROI0_OPOK.png,8,19,0.3667180277349769,9,OK
16a700298b4_L5_0202b_041121b_21_32_ROI0_OPOK.png,1,22,0.3218588640275387,2,OK
16a700298b4_L5_0202b_041121b_21_38_ROI0_OPOK.png,5,9,0.27920792079207923,1,OK
16a700298b4_L5_0202b_041121b_22_10_ROI0_OPOK.png,8,25,0.3989071038251366,6,OK
16a700298b4_L5_0202b_041121b_22_21_ROI0_OPOK.png,5,13,0.33626198083067094,5,OK
16a700298b4_L5_0202b_041121b_22_22_ROI0_OPOK.png,5,21,0.46338124572210815,4,OK
16a700298b4_L5_0202b_041121b_22_23_ROI0_OPOK.png,15,20,0.39330143540669854,6,OK
16a700298b4_L5_0202b_041121b_22_27_ROI0_OPOK.png,7,25,0.3729096989966555,6,OK
16a700298b4_L5_0202b_041121b_22_32_ROI0_OPOK.png,18,22,0.3244803695150115,19,OK
16a700298b4_L5_0202b_041121b_22_5_ROI0_OPOK.png,4,6,0.4180244399185336,0,OK
16a700298b4_L5_0202b_041121b_23_0_ROI0_OPOK.png,6,22,0.24451219512195121,6,OK
16a700298b4_L5_0202b_041121b_23_22_ROI0_OPOK.png,14,20,0.362509117432531,9,OK
16a700298b4_L5_0202b_041121b_23_24_ROI0_OPOK.png,8,22,0.4348552338530067,7,OK
16a700298b4_L5_0202b_041121b_23_32_ROI0_OPOK.png,2,22,0.36140350877192984,0,OK
16a700298b4_L5_0202b_041121b_23_34_ROI0_OPOK.png,11,23,0.4181646168401135,5,OK
16a700298b4_L5_0202b_041121b_23_40_ROI0_OPOK.png,10,22,0.27043132803632236,18,OK
16a700298b4_L5_0202b_041121b_24_18_ROI0_OPOK.png,7,28,0.671343766864544,4,OK
16a700298b4_L5_0202b_041121b_24_27_ROI0_OPOK.png,5,26,0.4316848281642917,5,OK
16a700298b4_L5_0202b_041121b_24_33_ROI0_OPOK.png,10,16,0.46397984886649873,16,OK
16a700298b4_L5_0202b_041121b_24_34_ROI0_OPOK.png,2,18,0.4370179948586118,1,OK
16a700298b4_L5_0202b_041121b_24_35_ROI0_OPOK.png,19,18,0.4335427742870952,8,OK
16a700298b4_L5_0202b_041121b_24_4_ROI0_OPOK.png,9,19,0.4254545454545455,4,OK
16a700298b4_L5_0202b_041121b_24_5_ROI0_OPOK.png,6,31,0.4159356725146199,3,OK
16a700298b4_L5_0202b_041121b_25_22_ROI0_OPOK.png,7,17,0.3305235137533274,5,OK
16a700298b4_L5_0202b_041121b_25_25_ROI0_OPOK.png,20,30,0.3320363164721141,4,OK
16a700298b4_L5_0202b_041121b_25_27_ROI0_OPOK.png,4,18,0.44433042585941507,0,OK
16a700298b4_L5_0202b_041121b_25_30_ROI0_OPOK.png,4,21,0.3056528264132066,4,OK
16a700298b4_L5_0202b_041121b_25_35_ROI0_OPOK.png,8,18,0.35007974481658694,7,OK
16a700298b4_L5_0202b_041121b_25_4_ROI0_OPOK.png,5,28,0.43246311010215666,0,OK
16a700298b4_L5_0202b_041121b_25_8_ROI0_OPOK.png,5,14,0.4059462550028588,6,OK
16a700298b4_L5_0202b_041121b_26_0_ROI0_OPOK.png,3,27,0.39931350114416475,0,OK
16a700298b4_L5_0202b_041121b_26_23_ROI0_OPOK.png,4,15,0.3197848176927675,5,OK
16a700298b4_L5_0202b_041121b_26_24_ROI0_OPOK.png,4,8,0.27346938775510204,3,OK
16a700298b4_L5_0202b_041121b_26_31_ROI0_OPOK.png,16,25,0.27395833333333336,7,OK
16a700298b4_L5_0202b_041121b_27_20_ROI0_OPOK.png,8,31,0.3809196980096088,7,OK
16a700298b4_L5_0202b_041121b_27_2_ROI0_OPOK.png,2,29,0.3397626112759644,5,OK
16a700298b4_L5_0202b_041121b_27_31_ROI0_OPOK.png,4,18,0.49031396125584503,5,OK
16a700298b4_L5_0202b_041121b_27_3_ROI0_OPOK.png,11,18,0.5086538461538461,4,OK
16a700298b4_L5_0202b_041121b_27_7_ROI0_OPOK.png,0,17,0.3395894428152493,0,OK
16a700298b4_L5_0202b_041121b_28_14_ROI0_OPOK.png,8,23,0.358974358974359,7,OK
16a700298b4_L5_0202b_041121b_28_21_ROI0_OPOK.png,8,16,0.28917378917378916,9,OK
16a700298b4_L5_0202b_041121b_28_28_ROI0_OPOK.png,0,13,0.45054945054945056,1,OK
16a700298b4_L5_0202b_041121b_28_33_ROI0_OPOK.png,9,24,0.23273273273273273,3,OK
16a700298b4_L5_0202b_041121b_28_6_ROI0_OPOK.png,1,4,0.4163244353182752,1,OK
16a700298b4_L5_0202b_041121b_28_7_ROI0_OPOK.png,12,23,0.376226826608506,7,OK
16a700298b4_L5_0202b_041121b_28_9_ROI0_OPOK.png,13,24,0.3901477832512315,6,OK
16a700298b4_L5_0202b_041121b_29_11_ROI0_OPOK.png,38,34,0.44019138755980863,37,OK
16a700298b4_L5_0202b_041121b_29_17_ROI0_OPOK.png,7,12,0.3606714628297362,6,OK
16a700298b4_L5_0202b_041121b_29_27_ROI0_OPOK.png,6,14,0.38129933211900424,8,OK
16a700298b4_L5_0202b_041121b_29_2_ROI0_OPOK.png,3,26,0.5217391304347826,0,OK
16a700298b4_L5_0202b_041121b_29_31_ROI0_OPOK.png,2,14,0.34639016897081415,2,OK
16a700298b4_L5_0202b_041121b_29_34_ROI0_OPOK.png,5,20,0.32976973684210525,2,OK
16a700298b4_L5_0202b_041121b_29_35_ROI0_OPOK.png,6,8,0.360333080999243,7,OK
16a700298b4_L5_0202b_041121b_29_4_ROI0_OPOK.png,4,18,0.22505422993492408,2,OK
16a700298b4_L5_0202b_041121b_29_6_ROI0_OPOK.png,11,19,0.3458937198067633,8,OK
16a700298b4_L5_0202b_041121b_30_17_ROI0_OPOK.png,8,18,0.33046594982078853,9,OK
16a700298b4_L5_0202b_041121b_30_20_ROI0_OPOK.png,8,17,0.37115516062884485,7,OK
16a700298b4_L5_0202b_041121b_30_26_ROI0_OPOK.png,5,14,0.3546153846153846,8,OK
16a700298b4_L5_0202b_041121b_30_2_ROI0_OPOK.png,4,21,0.28493317132442286,4,OK
16a700298b4_L5_0202b_041121b_30_9_ROI0_OPOK.png,17,27,0.3984589983489268,18,OK
16a700298b4_L5_0202b_041121b_31_18_ROI0_OPOK.png,8,14,0.39622641509433965,8,OK
16a700298b4_L5_0202b_041121b_31_19_ROI0_OPOK.png,8,26,0.5073313782991202,6,OK
16a700298b4_L5_0202b_041121b_31_27_ROI0_OPOK.png,2,29,0.3391915641476274,2,OK
16a700298b4_L5_0202b_041121b_31_33_ROI0_OPOK.png,7,9,0.2670356278104462,8,OK
16a700298b4_L5_0202b_041121b_31_38_ROI0_OPOK.png,7,23,0.22822491730981256,6,OK
16a700298b4_L5_0202b_041121b_31_8_ROI0_OPOK.png,13,31,0.42660550458715596,4,OK
16a700298b4_L5_0202b_041121b_32_11_ROI0_OPOK.png,9,18,0.462890625,5,OK
16a700298b4_L5_0202b_041121b_32_12_ROI0_OPOK.png,8,12,0.42872989462007766,3,OK
16a700298b4_L5_0202b_041121b_32_14_ROI0_OPOK.png,5,23,0.2876631079478055,1,OK
16a700298b4_L5_0202b_041121b_32_21_ROI0_OPOK.png,6,24,0.5238611713665944,3,OK
16a700298b4_L5_0202b_041121b_32_27_ROI0_OPOK.png,15,29,0.4680306905370844,10,OK
16a700298b4_L5_0202b_041121b_32_43_ROI0_OPOK.png,6,17,0.3746898263027295,4,OK
16a700298b4_L5_0202b_041121b_32_45_ROI0_OPOK.png,16,11,0.5793255942509674,10,OK
16a700298b4_L5_0202b_041121b_32_7_ROI0_OPOK.png,11,26,0.353220925205361,16,OK
16a700298b4_L5_0202b_041121b_32_9_ROI0_OPOK.png,9,22,0.5082433200682206,11,OK
16a700298b4_L5_0202b_041121b_33_0_ROI0_OPOK.png,13,20,0.4303921568627451,8,OK
16a700298b4_L5_0202b_041121b_33_29_ROI0_OPOK.png,30,23,0.7592490336830481,14,OK
16a700298b4_L5_0202b_041121b_33_9_ROI0_OPOK.png,11,34,0.48722044728434505,10,OK
16a700298b4_L5_0202b_041121b_34_18_ROI0_OPOK.png,3,26,0.30811179277436945,4,OK
16a700298b4_L5_0202b_041121b_34_1_ROI0_OPOK.png,16,22,0.34470377019748655,0,OK
16a700298b4_L5_0202b_041121b_34_23_ROI0_OPOK.png,3,15,0.3801348865726548,3,OK
16a700298b4_L5_0202b_041121b_34_24_ROI0_OPOK.png,2,14,0.2125839951130116,1,OK
16a700298b4_L5_0202b_041121b_34_31_ROI0_OPOK.png,4,21,0.3612403100775194,1,OK
16a700298b4_L5_0202b_041121b_34_32_ROI0_OPOK.png,5,15,0.3841113841113841,2,OK
16a700298b4_L5_0202b_041121b_34_5_ROI0_OPOK.png,12,29,0.33812154696132596,9,OK
16a700298b4_L5_0202b_041121b_35_22_ROI0_OPOK.png,3,19,0.33616187989556134,4,OK
16a700298b4_L5_0202b_041121b_35_5_ROI0_OPOK.png,3,20,0.4238628872775214,3,OK
16a700298b4_L5_0202b_041121b_36_17_ROI0_OPOK.png,15,27,0.3547843665768194,15,OK
16a700298b4_L5_0202b_041121b_36_23_ROI0_OPOK.png,12,18,0.42658227848101266,10,OK
16a700298b4_L5_0202b_041121b_36_25_ROI0_OPOK.png,10,20,0.32320835310868534,12,OK
16a700298b4_L5_0202b_041121b_37_14_ROI0_OPOK.png,6,16,0.35856943799349744,5,OK
16a700298b4_L5_0202b_041121b_37_26_ROI0_OPOK.png,9,24,0.2720031859816806,9,OK
16a700298b4_L5_0202b_041121b_37_2_ROI0_OPOK.png,16,21,0.40902021772939345,14,OK
16a700298b4_L5_0202b_041121b_37_37_ROI0_OPOK.png,5,7,0.26756756756756755,8,OK
16a700298b4_L5_0202b_041121b_37_38_ROI0_OPOK.png,2,10,0.31880448318804483,1,OK
16a700298b4_L5_0202b_041121b_37_40_ROI0_OPOK.png,12,24,0.44060773480662985,12,OK
16a700298b4_L5_0202b_041121b_38_0_ROI0_OPOK.png,6,23,0.3241935483870968,3,OK
16a700298b4_L5_0202b_041121b_39_21_ROI0_OPOK.png,11,24,0.48933143669985774,7,OK
16a700298b4_L5_0202b_041121b_39_7_ROI0_OPOK.png,5,21,0.3101464435146444,7,OK
16a700298b4_L5_0202b_041121b_3_20_ROI0_OPOK.png,8,24,0.2692456479690522,3,OK
16a700298b4_L5_0202b_041121b_3_5_ROI0_OPOK.png,4,24,0.5360721442885772,3,OK
16a700298b4_L5_0202b_041121b_3_7_ROI0_OPOK.png,16,30,0.3871345029239766,11,OK
16a700298b4_L5_0202b_041121b_40_10_ROI0_OPOK.png,11,25,0.4922027290448343,0,OK
16a700298b4_L5_0202b_041121b_40_15_ROI0_OPOK.png,6,17,0.48047229791099,1,OK
16a700298b4_L5_0202b_041121b_40_7_ROI0_OPOK.png,7,30,0.5778781038374717,7,OK
16a700298b4_L5_0202b_041121b_41_0_ROI0_OPOK.png,3,24,0.40022421524663676,0,OK
16a700298b4_L5_0202b_041121b_41_12_ROI0_OPOK.png,1,14,0.45251396648044695,0,OK
16a700298b4_L5_0202b_041121b_41_18_ROI0_OPOK.png,21,12,0.3780607247796278,8,OK
16a700298b4_L5_0202b_041121b_41_2_ROI0_OPOK.png,7,26,0.43370508054522927,3,OK
16a700298b4_L5_0202b_041121b_42_16_ROI0_OPOK.png,33,25,0.48311156601842375,9,OK
16a700298b4_L5_0202b_041121b_42_17_ROI0_OPOK.png,21,18,0.4062980030721966,18,OK
16a700298b4_L5_0202b_041121b_42_18_ROI0_OPOK.png,11,27,0.4426605504587156,8,OK
16a700298b4_L5_0202b_041121b_42_22_ROI0_OPOK.png,7,22,0.41697416974169743,4,OK
16a700298b4_L5_0202b_041121b_42_32_ROI0_OPOK.png,4,20,0.40043010752688174,4,OK
16a700298b4_L5_0202b_041121b_42_40_ROI0_OPOK.png,7,24,0.4444444444444444,4,OK
16a700298b4_L5_0202b_041121b_42_46_ROI0_OPOK.png,7,20,0.2864023712486106,8,OK
16a700298b4_L5_0202b_041121b_42_7_ROI0_OPOK.png,7,24,0.3063063063063063,4,OK
16a700298b4_L5_0202b_041121b_43_0_ROI0_OPOK.png,9,24,0.4089534180278282,7,OK
16a700298b4_L5_0202b_041121b_43_12_ROI0_OPOK.png,10,25,0.34155701754385964,9,OK
16a700298b4_L5_0202b_041121b_43_22_ROI0_OPOK.png,8,19,0.5237735849056604,7,OK
16a700298b4_L5_0202b_041121b_43_34_ROI0_OPOK.png,4,12,0.4645006016847172,1,OK
16a700298b4_L5_0202b_041121b_43_3_ROI0_OPOK.png,23,19,0.4379124175164967,16,OK
16a700298b4_L5_0202b_041121b_44_13_ROI0_OPOK.png,7,25,0.40913415794481445,12,OK
16a700298b4_L5_0202b_041121b_44_14_ROI0_OPOK.png,7,20,0.2390552995391705,3,OK
16a700298b4_L5_0202b_041121b_44_37_ROI0_OPOK.png,5,21,0.3573127229488704,3,OK
16a700298b4_L5_0202b_041121b_44_39_ROI0_OPOK.png,3,18,0.4457831325301205,4,OK
16a700298b4_L5_0202b_041121b_44_42_ROI0_OPOK.png,2,29,0.2524137931034483,2,OK
16a700298b4_L5_0202b_041121b_44_47_ROI0_OPOK.png,5,15,0.29386155855463647,4,OK
16a700298b4_L5_0202b_041121b_44_53_ROI0_OPOK.png,14,19,0.467680608365019,5,OK
16a700298b4_L5_0202b_041121b_45_10_ROI0_OPOK.png,16,15,0.4146341463414634,5,OK
16a700298b4_L5_0202b_041121b_45_19_ROI0_OPOK.png,6,21,0.42424242424242425,4,OK
16a700298b4_L5_0202b_041121b_45_1_ROI0_OPOK.png,7,26,0.3790322580645161,6,OK
16a700298b4_L5_0202b_041121b_47_23_ROI1_OPOK.png,26,18,0.46681175190424373,8,OK
16a700298b4_L5_0202b_041121b_47_4_ROI0_OPOK.png,4,19,0.41602634467618005,0,OK
16a700298b4_L5_0202b_041121b_48_0_ROI0_OPOK.png,7,24,0.38324022346368714,4,OK
16a700298b4_L5_0202b_041121b_48_9_ROI0_OPOK.png,10,14,0.33559322033898303,5,OK
16a700298b4_L5_0202b_041121b_49_1_ROI0_OPOK.png,7,29,0.24478178368121442,4,OK
16a700298b4_L5_0202b_041121b_49_26_ROI0_OPOK.png,4,16,0.28994614003590663,6,OK
16a700298b4_L5_0202b_041121b_49_4_ROI0_OPOK.png,4,21,0.3647186147186147,4,OK
16a700298b4_L5_0202b_041121b_49_6_ROI0_OPOK.png,14,22,0.4788306451612903,10,OK
16a700298b4_L5_0202b_041121b_49_7_ROI0_OPOK.png,8,22,0.4829971181556196,4,OK
16a700298b4_L5_0202b_041121b_4_1_ROI0_OPOK.png,4,20,0.40500266098988824,4,OK
16a700298b4_L5_0202b_041121b_4_8_ROI0_OPOK.png,18,23,0.40762902019446523,1,OK
16a700298b4_L5_0202b_041121b_50_12_ROI0_OPOK.png,8,21,0.5113960113960114,8,OK
16a700298b4_L5_0202b_041121b_50_16_ROI0_OPOK.png,12,18,0.4370034052213394,8,OK
16a700298b4_L5_0202b_041121b_50_22_ROI0_OPOK.png,4,17,0.4411473788328388,5,OK
16a700298b4_L5_0202b_041121b_50_25_ROI0_OPOK.png,0,26,0.40860215053763443,0,OK
16a700298b4_L5_0202b_041121b_50_29_ROI0_OPOK.png,4,28,0.37189292543021035,3,OK
16a700298b4_L5_0202b_041121b_50_38_ROI0_OPOK.png,5,16,0.3726800296956199,5,OK
16a700298b4_L5_0202b_041121b_50_3_ROI0_OPOK.png,10,20,0.41453428863868985,9,OK
16a700298b4_L5_0202b_041121b_50_40_ROI0_OPOK.png,4,12,0.42382928275044457,4,OK
16a700298b4_L5_0202b_041121b_50_41_ROI0_OPOK.png,3,19,0.5019157088122606,7,OK
16a700298b4_L5_0202b_041121b_50_4_ROI0_OPOK.png,10,26,0.3808487486398259,5,OK
16a700298b4_L5_0202b_041121b_51_10_ROI0_OPOK.png,3,20,0.41123085649461144,4,OK
16a700298b4_L5_0202b_041121b_52_11_ROI0_OPOK.png,5,31,0.5229415461973601,5,OK
16a700298b4_L5_0202b_041121b_52_15_ROI0_OPOK.png,5,29,0.44180031039834455,8,OK
16a700298b4_L5_0202b_041121b_52_29_ROI0_OPOK.png,0,27,0.40953475014359564,0,OK
16a700298b4_L5_0202b_041121b_52_39_ROI0_OPOK.png,14,16,0.42463235294117646,13,OK
16a700298b4_L5_0202b_041121b_53_12_ROI0_OPOK.png,21,24,0.43826022852930335,18,OK
16a700298b4_L5_0202b_041121b_55_11_ROI0_OPOK.png,8,24,0.26277372262773724,8,OK
16a700298b4_L5_0202b_041121b_55_19_ROI0_OPOK.png,20,21,0.4487587523870146,6,OK
16a700298b4_L5_0202b_041121b_55_22_ROI0_OPOK.png,9,17,0.299815157116451,9,OK
16a700298b4_L5_0202b_041121b_55_25_ROI0_OPOK.png,5,19,0.39915745129015273,1,OK
16a700298b4_L5_0202b_041121b_55_5_ROI0_OPOK.png,6,24,0.3255690841715193,3,OK
16a700298b4_L5_0202b_041121b_56_0_ROI0_OPOK.png,8,24,0.3627684964200477,5,OK
16a700298b4_L5_0202b_041121b_56_21_ROI0_OPOK.png,4,16,0.41615255187885586,8,OK
16a700298b4_L5_0202b_041121b_56_24_ROI0_OPOK.png,9,25,0.4757959005669429,10,OK
16a700298b4_L5_0202b_041121b_56_28_ROI0_OPOK.png,8,18,0.3939051918735892,4,OK
16a700298b4_L5_0202b_041121b_56_2_ROI0_OPOK.png,6,17,0.39125910509885536,3,OK
16a700298b4_L5_0202b_041121b_56_30_ROI0_OPOK.png,6,29,0.22720533728687917,6,OK
16a700298b4_L5_0202b_041121b_56_31_ROI0_OPOK.png,3,22,0.5109034267912772,0,OK
16a700298b4_L5_0202b_041121b_56_8_ROI0_OPOK.png,7,23,0.3663440059568131,11,OK
16a700298b4_L5_0202b_041121b_57_13_ROI0_OPOK.png,25,27,0.5026256564141035,20,OK
16a700298b4_L5_0202b_041121b_57_26_ROI0_OPOK.png,6,26,0.22590546347452425,8,OK
16a700298b4_L5_0202b_041121b_57_29_ROI0_OPOK.png,8,18,0.4709800190294957,8,OK
16a700298b4_L5_0202b_041121b_57_35_ROI0_OPOK.png,2,18,0.2758990874932904,2,OK
16a700298b4_L5_0202b_041121b_57_36_ROI0_OPOK.png,4,26,0.4356540084388186,3,OK
16a700298b4_L5_0202b_041121b_57_48_ROI0_OPOK.png,3,28,0.2794759825327511,3,OK
16a700298b4_L5_0202b_041121b_57_51_ROI0_OPOK.png,9,23,0.4068655036578503,3,OK
16a700298b4_L5_0202b_041121b_57_53_ROI0_OPOK.png,0,17,0.46444780635400906,0,OK
16a700298b4_L5_0202b_041121b_57_5_ROI0_OPOK.png,15,27,0.3530476765238383,8,OK
16a700298b4_L5_0202b_041121b_57_8_ROI0_OPOK.png,8,25,0.479138010087116,4,OK
16a700298b4_L5_0202b_041121b_58_0_ROI0_OPOK.png,18,22,0.3275709219858156,19,OK
16a700298b4_L5_0202b_041121b_58_22_ROI0_OPOK.png,9,17,0.41357672561323444,8,OK
16a700298b4_L5_0202b_041121b_58_26_ROI0_OPOK.png,2,17,0.4119718309859155,5,OK
16a700298b4_L5_0202b_041121b_58_42_ROI0_OPOK.png,3,17,0.3597491448118586,3,OK
16a700298b4_L5_0202b_041121b_58_5_ROI0_OPOK.png,10,24,0.3933933933933934,2,OK
16a700298b4_L5_0202b_041121b_59_4_ROI0_OPOK.png,8,16,0.38972286374133946,8,OK
16a700298b4_L5_0202b_041121b_5_0_ROI0_OPOK.png,4,24,0.41225626740947074,4,OK
16a700298b4_L5_0202b_041121b_5_18_ROI0_OPNG.png,1,17,0.4126712328767123,1,OK
16a700298b4_L5_0202b_041121b_5_20_ROI0_OPOK.png,6,21,0.2472640218878249,7,OK
16a700298b4_L5_0202b_041121b_5_3_ROI0_OPOK.png,7,26,0.42564491654021247,4,OK
16a700298b4_L5_0202b_041121b_60_16_ROI0_OPOK.png,4,20,0.4574235807860262,0,OK
16a700298b4_L5_0202b_041121b_60_26_ROI0_OPOK.png,2,15,0.28960155490767736,3,OK
16a700298b4_L5_0202b_041121b_60_27_ROI0_OPOK.png,2,12,0.23315853166599435,2,OK
16a700298b4_L5_0202b_041121b_60_29_ROI0_OPOK.png,5,18,0.45517241379310347,6,OK
16a700298b4_L5_0202b_041121b_60_7_ROI0_OPOK.png,24,17,0.35547087642896025,18,OK
16a700298b4_L5_0202b_041121b_61_15_ROI0_OPOK.png,13,18,0.2393836903419767,15,OK
16a700298b4_L5_0202b_041121b_61_1_ROI0_OPOK.png,5,21,0.27548076923076925,3,OK
16a700298b4_L5_0202b_041121b_62_19_ROI0_OPOK.png,4,26,0.4150326797385621,4,OK
16a700298b4_L5_0202b_041121b_62_37_ROI0_OPOK.png,8,20,0.440668202764977,8,OK
16a700298b4_L5_0202b_041121b_62_44_ROI0_OPOK.png,4,23,0.4170096021947874,0,OK
16a700298b4_L5_0202b_041121b_62_5_ROI0_OPOK.png,4,15,0.4242115971515768,0,OK
16a700298b4_L5_0202b_041121b_63_0_ROI0_OPOK.png,11,28,0.5327970297029703,9,OK
16a700298b4_L5_0202b_041121b_63_12_ROI0_OPOK.png,15,33,0.416403785488959,9,OK
16a700298b4_L5_0202b_041121b_63_20_ROI0_OPOK.png,2,16,0.4700374531835206,0,OK
16a700298b4_L5_0202b_041121b_63_28_ROI0_OPOK.png,7,19,0.4279100529100529,4,OK
16a700298b4_L5_0202b_041121b_63_2_ROI0_OPOK.png,6,24,0.48893166506256014,7,OK
16a700298b4_L5_0202b_041121b_63_7_ROI0_OPOK.png,2,16,0.22148760330578512,1,OK
16a700298b4_L5_0202b_041121b_64_14_ROI0_OPOK.png,8,15,0.4279690794096978,8,OK
16a700298b4_L5_0202b_041121b_65_32_ROI0_OPOK.png,3,24,0.4016282225237449,2,OK
16a700298b4_L5_0202b_041121b_65_4_ROI0_OPOK.png,29,31,0.37770897832817335,29,OK
16a700298b4_L5_0202b_041121b_65_5_ROI0_OPOK.png,11,15,0.38352570828961174,5,OK
16a700298b4_L5_0202b_041121b_66_26_ROI0_OPOK.png,10,24,0.3299256505576208,9,OK
16a700298b4_L5_0202b_041121b_66_27_ROI0_OPOK.png,3,26,0.29243353783231085,2,OK
16a700298b4_L5_0202b_041121b_66_36_ROI0_OPOK.png,13,23,0.4706419227258899,14,OK
16a700298b4_L5_0202b_041121b_66_9_ROI0_OPOK.png,32,20,0.36597938144329895,8,OK
16a700298b4_L5_0202b_041121b_67_18_ROI0_OPOK.png,12,17,0.4375,3,OK
16a700298b4_L5_0202b_041121b_67_20_ROI0_OPOK.png,22,21,0.45346062052505964,22,OK
16a700298b4_L5_0202b_041121b_67_28_ROI0_OPOK.png,5,28,0.46744930629669157,1,OK
16a700298b4_L5_0202b_041121b_68_19_ROI0_OPOK.png,1,27,0.3875968992248062,1,OK
16a700298b4_L5_0202b_041121b_69_16_ROI0_OPOK.png,5,10,0.32419064748201437,2,OK
16a700298b4_L5_0202b_041121b_69_19_ROI0_OPOK.png,5,26,0.4014336917562724,3,OK
16a700298b4_L5_0202b_041121b_69_1_ROI0_OPOK.png,4,20,0.42919389978213507,5,OK
16a700298b4_L5_0202b_041121b_69_26_ROI0_OPOK.png,4,21,0.29261083743842364,4,OK
16a700298b4_L5_0202b_041121b_69_32_ROI0_OPOK.png,7,5,0.41287708239531745,7,OK
16a700298b4_L5_0202b_041121b_69_40_ROI0_OPOK.png,8,14,0.3868312757201646,7,OK
16a700298b4_L5_0202b_041121b_69_44_ROI0_OPOK.png,1,16,0.3333333333333333,3,OK
16a700298b4_L5_0202b_041121b_6_3_ROI0_OPOK.png,10,21,0.2580794090489381,11,OK
16a700298b4_L5_0202b_041121b_6_5_ROI0_OPOK.png,26,35,2.656284760845384,28,OK
16a700298b4_L5_0202b_041121b_70_19_ROI0_OPOK.png,15,17,0.45535714285714285,12,OK
16a700298b4_L5_0202b_041121b_70_21_ROI0_OPOK.png,8,21,0.44634012107870114,6,OK
16a700298b4_L5_0202b_041121b_71_17_ROI0_OPOK.png,4,21,0.4907521578298397,4,OK
16a700298b4_L5_0202b_041121b_71_28_ROI0_OPOK.png,21,16,0.39565217391304347,8,OK
16a700298b4_L5_0202b_041121b_71_43_ROI0_OPOK.png,6,13,0.39775051124744376,11,OK
16a700298b4_L5_0202b_041121b_71_46_ROI0_OPOK.png,5,25,0.4280532043530834,2,OK
16a700298b4_L5_0202b_041121b_72_30_ROI0_OPOK.png,5,18,0.32341650671785027,4,OK
16a700298b4_L5_0202b_041121b_72_32_ROI0_OPOK.png,8,23,0.4647887323943662,1,OK
16a700298b4_L5_0202b_041121b_72_36_ROI0_OPOK.png,3,14,0.450354609929078,2,OK
16a700298b4_L5_0202b_041121b_72_40_ROI0_OPOK.png,5,17,0.2815482502651113,2,OK
16a700298b4_L5_0202b_041121b_72_42_ROI0_OPOK.png,0,25,0.4502014968336212,1,OK
16a700298b4_L5_0202b_041121b_72_52_ROI0_OPOK.png,6,20,0.25157232704402516,5,OK
16a700298b4_L5_0202b_041121b_73_2_ROI0_OPOK.png,4,22,0.39497206703910615,4,OK
16a700298b4_L5_0202b_041121b_73_9_ROI0_OPOK.png,7,20,0.4175824175824176,0,OK
16a700298b4_L5_0202b_041121b_74_19_ROI0_OPOK.png,3,25,0.4210169491525424,3,OK
16a700298b4_L5_0202b_041121b_74_23_ROI0_OPOK.png,26,32,0.4300385109114249,23,OK
16a700298b4_L5_0202b_041121b_75_30_ROI0_OPOK.png,2,17,0.35051546391752575,0,OK
16a700298b4_L5_0202b_041121b_75_5_ROI0_OPOK.png,0,21,0.35544635544635544,1,OK
16a700298b4_L5_0202b_041121b_75_7_ROI0_OPOK.png,10,11,0.37056128293241697,3,OK
16a700298b4_L5_0202b_041121b_75_8_ROI0_OPOK.png,18,31,0.6392206159648021,12,OK
16a700298b4_L5_0202b_041121b_76_10_ROI0_OPOK.png,7,28,0.38202247191011235,11,OK
16a700298b4_L5_0202b_041121b_76_26_ROI0_OPOK.png,3,22,0.2770780856423174,5,OK
16a700298b4_L5_0202b_041121b_76_29_ROI0_OPNG.png,5,21,0.3932472691161867,5,OK
16a700298b4_L5_0202b_041121b_77_11_ROI0_OPOK.png,11,19,0.3286624203821656,15,OK
16a700298b4_L5_0202b_041121b_77_15_ROI0_OPOK.png,2,23,0.37207702888583216,2,OK
16a700298b4_L5_0202b_041121b_77_32_ROI0_OPOK.png,3,17,0.41374045801526715,9,OK
16a700298b4_L5_0202b_041121b_77_6_ROI0_OPOK.png,9,16,0.3502958579881657,7,OK
16a700298b4_L5_0202b_041121b_77_7_ROI0_OPOK.png,12,15,0.4272030651340996,4,OK
16a700298b4_L5_0202b_041121b_78_11_ROI0_OPOK.png,3,25,0.4179037336932074,4,OK
16a700298b4_L5_0202b_041121b_78_20_ROI0_OPOK.png,8,20,0.3995067817509248,3,OK
16a700298b4_L5_0202b_041121b_78_5_ROI0_OPOK.png,12,24,0.3945720250521921,6,OK
16a700298b4_L5_0202b_041121b_78_6_ROI0_OPOK.png,10,29,0.36153161175422976,5,OK
16a700298b4_L5_0202b_041121b_79_22_ROI0_OPOK.png,4,26,0.22663298448213642,4,OK
16a700298b4_L5_0202b_041121b_79_26_ROI0_OPOK.png,4,15,0.40929064657878217,3,OK
16a700298b4_L5_0202b_041121b_79_36_ROI0_OPOK.png,7,24,0.46869983948635635,7,OK
16a700298b4_L5_0202b_041121b_79_39_ROI0_OPOK.png,14,22,0.458,4,OK
